video_id,title,publishedAt,channelId,channelTitle,categoryId,video_url,trending_date,tags,view_count,likes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,channel_creation_date,channel_subscriber_count,channel_video_count,channel_description,channel_image,channel_country,channel_total_views,channel_keywords,channel_url
"eMjoOCC8-MU","Почему беременным нельзя суши? Ася Казанцева","2024-10-16T07:30:13Z","UCp2J7GRxQ36QLqW4ReLLt5g","А поговорить?","22","https://www.youtube.com/watch?v=eMjoOCC8-MU","24.19.10","а поговорить,эксклюзив,интервью,шихман,Ирина шихман,апоговорить,наука,роды,рождение человека,беременность,ася казанцева,ася казанцева интервью,научпоп,казанцева","1121506","44614","800","https://i.ytimg.com/vi/eMjoOCC8-MU/default.jpg","False","False","#казанцева #шихман #апоговорить #интервьюНАСТОЯЩИЙ МАТЕРИАЛ (ИНФОРМАЦИЯ) ПРОИЗВЕДЕН И (ИЛИ) РАСПРОСТРАНЕН ИНОСТРАННЫМ АГЕНТОМ РФ ИРИНОЙ ЮРЬЕВНОЙ ШИХМАН ЛИБО КАСАЕТСЯ ДЕЯТЕЛЬНОСТИ ИНОСТРАННОГО АГЕНТА РФ ИРИНЫ ЮРЬЕВНЫ ШИХМАН","2017-12-13T12:37:52Z","2870000","508","Ирина Шихман берет эксклюзивные интервью у самых неожиданных гостей! А поговорить?..  - авторское, профессиональное, глубокое интервью и документальные фильмы","https://yt3.ggpht.com/ytc/AIdro_kU2uLQ-DUfs72nxF14VofvgfNM0cPLrJhvMB63s2QV188=s88-c-k-c0x00ffffff-no-rj","RU","616746203","интервью вдудь дудь женское интервью шихман ирина шихман лойк никита лойк режик","https://www.youtube.com/channel/UCp2J7GRxQ36QLqW4ReLLt5g"
"U7XEpdX8iKk","Fake watermelon by Secret Vlog","2024-10-14T05:50:00Z","UCgqy_Kgctp5quGUsvIyqKVw","Secret Vlog","23","https://www.youtube.com/watch?v=U7XEpdX8iKk","24.19.10","[none]","13835201","185380","78","https://i.ytimg.com/vi/U7XEpdX8iKk/default.jpg","False","False","","2019-12-24T07:07:20.932116Z","14500000","3052","Our names are Vova and Anya, in short - VovAnya.We lift your mood every day!Subscribe to the channel and click the bell.Even more of our videos in TikTok - www.tiktok.com/@twiceofniceInteresting stories about us on Instagram - www.instagram.com/twiceofniceDon't be shy, come in)","https://yt3.ggpht.com/TMFAKoj1tBGlFE8Zf1F6lflRa4GKdyfZq1xf11SsgAYh0HibaJMPG5Ek5OY085NMr79Ks-1O0g=s88-c-k-c0x00ffffff-no-rj","DE","15436537802","secret vlog jokes humor pranks challenge","https://www.youtube.com/channel/UCgqy_Kgctp5quGUsvIyqKVw"
"onzVNJ7o0Ag","Прощай, наш солнечный человек, прощай ДУША ТАЙГАНА!","2024-10-17T10:47:16Z","UCOf9kh3dTPcL1bnB2gdKIEQ","Олег Зубков - ЧЕЛОВЕК ЛЕВ Oleg Zubkov - LION MAN (Я и мои львы Тайган)","15","https://www.youtube.com/watch?v=onzVNJ7o0Ag","24.19.10","[none]","439365","19639","1874","https://i.ytimg.com/vi/onzVNJ7o0Ag/default.jpg","False","False","","2019-05-15T15:27:05Z","1030000","1497","","https://yt3.ggpht.com/ytc/AIdro_knF7k9AoL8CsCJz66svzDAjMfyLBYmPrJT1Mi7hg8JkRo=s88-c-k-c0x00ffffff-no-rj","RU","502544507","lion лев человек-лев Олег Зубков Тайган Сафари парк крым Парк львов Олег Зубков","https://www.youtube.com/channel/UCOf9kh3dTPcL1bnB2gdKIEQ"
"y24kT204G5U","moto tag — AirTag для Android","2024-10-16T05:00:43Z","UCDF_NIAEkcAUvzxe1DUzaQA","Rozetked","28","https://www.youtube.com/watch?v=y24kT204G5U","24.19.10","[none]","1348368","45395","643","https://i.ytimg.com/vi/y24kT204G5U/default.jpg","False","False","","2011-08-05T09:09:15Z","1820000","1399","Такая историяПо вопросам сотрудничества: ad@rozetked.meПочта Макса: khoroshev@rozetked.me","https://yt3.ggpht.com/xCfM99TJfO1KiEPIJ4woQBcLSU1-nWKtEh96-LFCPGIJhX9SBQYSZMNIGu04P-M7Qq97Qfv7RA=s88-c-k-c0x00ffffff-no-rj","RU","640666540","apple google microsoft ios android rozetked розеткед rozetked.ru rozetked.com хорошев максим хорошев обзоры гаджетов обзоры обзор обзоры техники технические обзоры","https://www.youtube.com/channel/UCDF_NIAEkcAUvzxe1DUzaQA"
"C_NIvex0qxM","С трибьютом, маэстро!❤️ все уже послушали трибьют-альбом Игоря Яковлевича Крутого?","2024-10-18T14:03:00Z","UCBQK4CYt0O--HHLyZmMBkSQ","ЛЮСЯ ЧЕБОТИНА","10","https://www.youtube.com/watch?v=C_NIvex0qxM","24.19.10","Люся чеботина,Разве ты любил","102252","4133","204","https://i.ytimg.com/vi/C_NIvex0qxM/default.jpg","False","False","","2014-08-13T17:50:12Z","687000","301","","https://yt3.ggpht.com/Z11-18Ms2LJWxLfbks0NGTeIPXeny3uyxEojoVtkde9hAJQ7wpzE8afTI5woqYXOIjpUwYAv=s88-c-k-c0x00ffffff-no-rj","RU","719138668","Люся Чеботина чеботина Безлимитная любовь очарована тобой No cry хип хоп люся людмила чеботина lusia chebotina Премьера клипа Люся Чеботина люся чеботина новый трек люся чеботина новая песня люся чеботина премьера трека люся чеботина новое видео","https://www.youtube.com/channel/UCBQK4CYt0O--HHLyZmMBkSQ"
"L6jRhL86dSo","Ждём кавер Султана Лагучева на Славу на всех площадках?| Битва поколений","2024-10-17T07:00:10Z","UC-OyjgRqk9jg3J6iIHUJfrw","МУЗ ЗОЛОТО","10","https://www.youtube.com/watch?v=L6jRhL86dSo","24.19.10","музтв,золото музтв,муз тв,muz tv,муз тв 2024,муз,muz,муз битва поколений,битва поколений муз тв,битва поколений,битва поколений 3 сезон,шоу битва поколений,битва поколений султан лагучев,битва поколений слава,смотреть битва поколений муз,люся чеботина,битва поколений новый выпуск,шоу,mary gu,слава,султан лагучев,лагучев,султан лагучев и слава,битва поколений слава и султан лагучев,битва поколений 3 сезон 5 выпуск,смотреть битва поколений муз тв,музыка","145780","3902","34","https://i.ytimg.com/vi/L6jRhL86dSo/default.jpg","False","False","Смотри полный выпуск «Битвы поколений»: https://youtu.be/nh5J6sbUtAE💟 МУЗ всегда рядом: Телеграм-канал МУЗ - https://t.me/muztvВконтакте - https://vk.com/muztv Одноклассники - https://ok.ru/muztvДзен - https://dzen.ru/muztvLikee - https://l.likee.video/p/VbbeaPОфициальный канал МУЗ: https://www.youtube.com/@muztvКанал МУЗ PRO-Новости - новости из мира музыки и шоу-бизнеса! https://www.youtube.com/@muz_newsОфициальный канал Приехали!:https://www.youtube.com/@muzotpuskКанал МУЗ SHORTS - только лучшие моменты!https://www.youtube.com/@muzshortsОнлайн-трансляция МУЗ: https://muz-tv.ru/online/Следи за новостями на сайте: https://muz-tv.ru/","2021-12-03T08:23:57.669849Z","253000","1123","Культовые имена и любимые песни на одном YouTube канале. Погрузитесь в атмосферу живых выступлений и узнайте истории создания легендарных клипов в программе «Хит Сториз». Эмоции Non Stop! Подписывайтесь, слушайте и смотрите любимые хиты","https://yt3.ggpht.com/-KkUTAfxA-u1Qxaox7yV3wNjdboVbbDEXVnSnamMWQ7Uy2SJcyfUXLdNV1l1izwqMD1o-Ix5lw=s88-c-k-c0x00ffffff-no-rj","RU","149852688","музтв муз-тв muztv muz tv муз тв музыка шоубизнес звезды золотые хиты ретро ретро музыка музыка 00-х любимые хиты музыка 2000 музтв ретро муз тв ретро дискотека золотые хиты музыка 90-х песни 80 годов песни 80х слушать песни 90 старые песни слушать лучшие песни 90 х ретро музыка онлайн","https://www.youtube.com/channel/UC-OyjgRqk9jg3J6iIHUJfrw"
"meczozcl3vo","АНАЛИЗЫ (смешное видео, поржать, юмор, прикол, смех)","2024-10-17T12:01:00Z","UCE7f6y9VGVdZEtHeluRj_Wg","Натурал Альбертович","23","https://www.youtube.com/watch?v=meczozcl3vo","24.19.10","[none]","2565765","224984","1572","https://i.ytimg.com/vi/meczozcl3vo/default.jpg","False","False","","2020-09-10T13:06:14.504749Z","10200000","904","Всем спасибо за подписку❤️","https://yt3.ggpht.com/ytc/AIdro_nt-eEb9SvE-akmRDpsEX8XkK72MYBdSJnm_4uu5-2fVh8=s88-c-k-c0x00ffffff-no-rj","UA","8641945243","приколы про девушек смешное видео поржать подборка приколов 2020 смешные скетчи ржу не могу хорошее настроение лучшие приколы жизненный юмор для хорошего настроения рассмеши смешного лучшее лучшие приколы в интернете смех и слёзы типичные девушки приколы камеди клаб новое","https://www.youtube.com/channel/UCE7f6y9VGVdZEtHeluRj_Wg"
"qgXUJUoTJhM","Виталику заготовлен отдельный котёл","2024-10-16T10:25:49Z","UCa7kooNeRQTwIQ6NDtEEtjQ","Cadrol&Fatich","22","https://www.youtube.com/watch?v=qgXUJUoTJhM","24.19.10","[none]","753743","54073","211","https://i.ytimg.com/vi/qgXUJUoTJhM/default.jpg","False","False","","2022-11-17T10:34:57.320341Z","2470000","203","Вводите внимательно ТГ: https://t.me/cadrolikkInstagram: @cadrol.fatich","https://yt3.ggpht.com/AsTdHaPa8oigyUMGv6_KZJBiQnjpNLewhlUFHnXNq00YFD3S-SD7hn7O8MWah4kWtgZEeoyE_w=s88-c-k-c0x00ffffff-no-rj","N/A","1600012199","Кадрол Виталик фатич Кадролик Кадролики Черный инструктор Черныйюмор","https://www.youtube.com/channel/UCa7kooNeRQTwIQ6NDtEEtjQ"
"yEoamM4_YlY","Papa Ke Samne Kiss😱💋 #swatimonga #couplegoals #rajatswati #funny #comedy #youtubeshorts","2024-10-14T09:30:20Z","UCJv08YINp_tv_ZO3Qssus6w","Swati Monga","22","https://www.youtube.com/watch?v=yEoamM4_YlY","24.19.10","[none]","1421014","48205","131","https://i.ytimg.com/vi/yEoamM4_YlY/default.jpg","False","False","","2022-01-04T17:21:16.678697Z","2790000","1659","Instagram- swatimonga_Mail- Swatimonga13@gmail.com ","https://yt3.ggpht.com/c2U_noQhoay6SknsLGmN-6RNldiQmFrPv0I3JWbgzhLIKTikAfGb7SIKyxrdbphSX1nYCnAu8A=s88-c-k-c0x00ffffff-no-rj","N/A","2285675123","N/A","https://www.youtube.com/channel/UCJv08YINp_tv_ZO3Qssus6w"
"EipWeiRyN4s","Султан Лагучев ПЕРЕПЕЛ хит Славы! Как вам такая версия? | Битва поколений","2024-10-17T07:00:06Z","UCbP0W8nH_UXKyU9NahxXLpQ","МУЗ SHORTS","10","https://www.youtube.com/watch?v=EipWeiRyN4s","24.19.10","муз-тв,музтв,muz tv,shorts,муз тв shorts,шортс,муз тв,муз тв 2024,муз,muz,муз битва поколений,битва поколений муз тв,битва поколений,битва поколений 3 сезон,шоу битва поколений,битва поколений султан лагучев,битва поколений слава,смотреть битва поколений муз,битва поколений новый выпуск,шоу,mary gu,слава,султан лагучев,лагучев,султан лагучев и слава,битва поколений слава и султан лагучев,битва поколений 3 сезон 5 выпуск,смотреть битва поколений муз тв,музыка","138471","5035","89","https://i.ytimg.com/vi/EipWeiRyN4s/default.jpg","False","False","Смотри полный выпуск «Битвы поколений»: https://youtu.be/nh5J6sbUtAEНе забудь подписаться на канал МУЗ SHORTS!💟 МУЗ всегда рядом: Телеграм-канал МУЗ - https://t.me/muztvВконтакте - https://vk.com/muztv Одноклассники - https://ok.ru/muztvДзен - https://dzen.ru/muztvLikee - https://l.likee.video/p/VbbeaPОфициальный канал МУЗ: https://www.youtube.com/@muztvЛюбимые хиты на канале МУЗ ЗОЛОТО - https://www.youtube.com/@muzgoldКанал МУЗ PRO-Новости: https://www.youtube.com/@muz_newsОфициальный канал Приехали!:https://www.youtube.com/@muzotpuskОнлайн-трансляция МУЗ: https://muz-tv.ru/online/Следи за новостями на сайте: https://muz-tv.ru/","2021-10-27T14:39:41.107414Z","343000","1758","Официальный канал. Лучшие моменты здесь!","https://yt3.ggpht.com/qYdc0Z4XMu50-eqU5eDbC8nOF0R5sCtraVl9xwYFK0SABSfdEMQnM-11DbeyhWxYLmnaYQus-Q=s88-c-k-c0x00ffffff-no-rj","RU","228672837","муз-тв музтв muztv channel music entertainment shorts телеканал муз-тв музыка знаменитости короткие видео","https://www.youtube.com/channel/UCbP0W8nH_UXKyU9NahxXLpQ"
"i2QReu2pjjQ","БЕСПЛАТНЫЕ ЗОМБОЯЩИКИ! МИНИ БРАВЛ ТОЛК НА РУССКОМ! НОВЫЙ ИВЕНТ BRAWL STARS","2024-10-17T09:52:09Z","UCpFJWSlmXbQVgti5s49PkSg","Robzi","20","https://www.youtube.com/watch?v=i2QReu2pjjQ","24.19.10","робзи,robzi,brawl stars,бравл старс,бравл толк,бравл толк на русском,обновление бравл старс,brawl talk на русском,бравл,brawl talk,БРАВЛ ТОЛК НА РУССКОМ,новый brawl pass,бравл толк 2024,бравл толк на русском 2024,КАК ПОЛУЧИТЬ НОВЫЙ УЛЬТРАЯЩИК,УЛЬТРАЯЩИК БРАВЛСТАРС,БЕСПЛАТНЫЕ ЗОМБОЯЩИКИ","229164","6399","382","https://i.ytimg.com/vi/i2QReu2pjjQ/default.jpg","False","False","🔷BRAWL PASS БЕСПЛАТНО - https://t.me/RobziTG💲Купить Brawl Pass\Акции\Гемы - https://t.me/RobziShopБЕСПЛАТНЫЕ ЗОМБОЯЩИКИ! МИНИ БРАВЛ ТОЛК НА РУССКОМ! НОВЫЙ ИВЕНТ BRAWL STARS🔶Яндекс Дзен - https://zen.yandex.ru/robzi🔷RuTube - https://rutube.ru/channel/24143962🔶Группа в контакте - https://vk.com/robziofficial🔷Сервер Discord по BS - https://discord.gg/hmNmXe3pfg🔶Сервер Discord - https://discord.gg/robzi🔷Я в ВК - https://vk.com/robzi👍Спасибо за Лайк и Подписку!🎬Больше видео - https://www.youtube.com/channel/UCpFJWSlmXbQVgti5s49PkSg/videos►Стать спонсором канала - https://www.youtube.com/channel/UCpFJWSlmXbQVgti5s49PkSg/join#deadgame #BRAWLSTARS #Robzi","2018-02-07T15:15:51Z","5790000","5146","Всем привет меня зовут Robzi.Больше всего я снимаю видео по Brawl Stars и Roblox а также другим интересным играм.На моём канале ты найдёшь много классных и веселых видео :)Если ты еще не с нами - скорее подписывайся на мой канал ! Dear viewers of my channel! You are on a channel dedicated to Brawl Stars, Roblox and Other interesting games.  If you are not yet with us - rather subscribe to my channelДля коммерческих запросов(commercial inquiries): robzifinance@gmail.com","https://yt3.ggpht.com/SBnPIqAELYYsRuNwjAsf7nv2H9A3xnyAtypke5-URmHvqHe9KXrqbrO2j8A50EfB1anpDhuuyIo=s88-c-k-c0x00ffffff-no-rj","RU","2141588392","roblox роблокс робзи robzi роблокс на русском roblox robzi Minecraft Роблокс Симулятор Hytale Летсплей Brawl Stars бравл старс","https://www.youtube.com/channel/UCpFJWSlmXbQVgti5s49PkSg"
"nr4Er445in8","Бывшая Кахи  #непосредственнокаха","2024-10-16T09:00:47Z","UCTEZxfUxEtY4TOsFKv80fnQ","К-Media","23","https://www.youtube.com/watch?v=nr4Er445in8","24.19.10","каха,каха и серго,артем карокоз,Непосредственно Каха,Ржака,смешное видео,приколы,юмор,ржач,а4","871085","60606","138","https://i.ytimg.com/vi/nr4Er445in8/default.jpg","False","False","Непосредственно Каха бывшаяАвтор видео Артем Карокозян VK: https://vk.com/clips/id79992232 Telegram: https://t.me/artem_karokozian Дзен: https://dzen.ru/id/622cecfa8085b7034f12f747","2017-11-27T02:30:58Z","8830000","472","Для сотрудничества: +7(938)8735333 (только Telegram)Почта: kmedia.rek@gmail.com","https://yt3.ggpht.com/ytc/AIdro_m6hztlcAK71SiPAaT1ziyxyrzdGlMdB4qBY6xooWcleaQ=s88-c-k-c0x00ffffff-no-rj","RU","6259695265","каха серго непосредственно каха Джамбулат маг Джамбулат Артём Карокозян Артём карокоз Каха и Серго","https://www.youtube.com/channel/UCTEZxfUxEtY4TOsFKv80fnQ"
"ADQcJo_fQ8M","кто ваш любимчик из Гравити Фолз?🤔","2024-10-16T13:08:35Z","UC0c9NUTq1_jLWNPBQ9PzZug","Dany Ku","22","https://www.youtube.com/watch?v=ADQcJo_fQ8M","24.19.10","[none]","561009","66350","344","https://i.ytimg.com/vi/ADQcJo_fQ8M/default.jpg","False","False","","2017-11-23T17:40:23Z","535000","677","привет! на связи Даня Ку, наливай чай, будем проводить комфортные часы вместе❤️https://t.me/danykuuuсотрудничество:offer@thesparkproduct.com","https://yt3.ggpht.com/BYXLIZ1yFCUpskQyYwVWL6wRqhYgcNIHjPMNJosZfCIiIqQzRuICBIVIsTRo6LjwifBBmA2AqrU=s88-c-k-c0x00ffffff-no-rj","N/A","418621989","N/A","https://www.youtube.com/channel/UC0c9NUTq1_jLWNPBQ9PzZug"
"CT3oyGudcHE","Слава ЗАСМУЩАЛА Султана Лагучева🤭Ещё бы устоять перед такой энергией | Битва поколений","2024-10-16T16:00:11Z","UCbP0W8nH_UXKyU9NahxXLpQ","МУЗ SHORTS","10","https://www.youtube.com/watch?v=CT3oyGudcHE","24.19.10","муз-тв,музтв,muz tv,shorts,муз тв shorts,шортс,муз тв,муз тв 2024,муз,muz,муз битва поколений,битва поколений муз тв,битва поколений,битва поколений 3 сезон,шоу битва поколений,битва поколений султан лагучев,битва поколений слава,смотреть битва поколений муз,битва поколений новый выпуск,шоу,mary gu,слава,султан лагучев,лагучев,султан лагучев и слава,битва поколений слава и султан лагучев,битва поколений 3 сезон 5 выпуск,смотреть битва поколений муз тв,музыка","270349","12955","454","https://i.ytimg.com/vi/CT3oyGudcHE/default.jpg","False","False","Смотри полный выпуск «Битвы поколений»: https://youtu.be/nh5J6sbUtAEНе забудь подписаться на канал МУЗ SHORTS!💟 МУЗ всегда рядом: Телеграм-канал МУЗ - https://t.me/muztvВконтакте - https://vk.com/muztv Одноклассники - https://ok.ru/muztvДзен - https://dzen.ru/muztvLikee - https://l.likee.video/p/VbbeaPОфициальный канал МУЗ: https://www.youtube.com/@muztvЛюбимые хиты на канале МУЗ ЗОЛОТО - https://www.youtube.com/@muzgoldКанал МУЗ PRO-Новости: https://www.youtube.com/@muz_newsОфициальный канал Приехали!:https://www.youtube.com/@muzotpuskОнлайн-трансляция МУЗ: https://muz-tv.ru/online/Следи за новостями на сайте: https://muz-tv.ru/","2021-10-27T14:39:41.107414Z","343000","1758","Официальный канал. Лучшие моменты здесь!","https://yt3.ggpht.com/qYdc0Z4XMu50-eqU5eDbC8nOF0R5sCtraVl9xwYFK0SABSfdEMQnM-11DbeyhWxYLmnaYQus-Q=s88-c-k-c0x00ffffff-no-rj","RU","228672837","муз-тв музтв muztv channel music entertainment shorts телеканал муз-тв музыка знаменитости короткие видео","https://www.youtube.com/channel/UCbP0W8nH_UXKyU9NahxXLpQ"
"_efahxEBeW8","would you eat this? #shorts","2024-10-17T01:30:16Z","UCI78AdiI6f7VKhqW1i4B3Rw","Zach Choi ASMR","22","https://www.youtube.com/watch?v=_efahxEBeW8","24.19.10","asmr, zach choi,zachchoi,zach choi asmr,mukbang,먹방, 쇼, 이팅, 사운드, korean asmr,asmr eating,asmr eating no talking,asmr mukbang,asmr mukbang no talking,brie burger","1916049","117737","490","https://i.ytimg.com/vi/_efahxEBeW8/default.jpg","False","False","#shorts #mukbang #asmr #eating #asmreating  Instagram @zachchoi  TikTok @thezachchoiFacebook: Zach Choi ASMR","2014-07-05T04:46:49Z","30300000","1479","Silence Is Golden ▲Business Enquiries: business@zachchoi.com","https://yt3.ggpht.com/ytc/AIdro_k9nWx4DTw6vnI5YC5QJy-vA1015KofnoXdtHxq0Umk0Ncn=s88-c-k-c0x00ffffff-no-rj","US","10724303236","Zach Choi ASMR ASMR Eating mukbang asmr mukbang asmr no talking","https://www.youtube.com/channel/UCI78AdiI6f7VKhqW1i4B3Rw"
"7Rhx6npu3ac","Путин, КАДЫРОВ и кровная месть КЕРИМОВУ 😁 [Пародия]","2024-10-17T15:00:07Z","UCwDF_86MbmsQp7cBtgIflJg","Юрий ВЕЛИКИЙ","23","https://www.youtube.com/watch?v=7Rhx6npu3ac","24.19.10","Юрий Великий,Юрій Великий,Смех,Юмор,Пародия,Смешные пародии,Україна,Украина,Новости Украины,Новости россии,Россия Украина,Братья Шумахеры,Квартал 95,новости,новини,новости сегодня,последние новости,приколы,лучшие приколы,Юрий Великий пародии,Україна 2024,Приколы 2024,смешные приколы 2024,Путин,Кадыров,Курск,ВСУ,алаудинов,ахмат,wildberries,сулейман керимов,кадыров вайлдберриз,керимов wildberries,кадыров керимов,кадыров объявил кровную месть,вайлдберриз","487444","45252","1321","https://i.ytimg.com/vi/7Rhx6npu3ac/default.jpg","False","False","Российская политика всё больше напоминает огромную банку с пауками, где каждый старается, чуть ли не живьём «сожрать» своего оппонента. Главными оппонентами последней недели стали Паук Кадыров и Сулейман Керимов, более известный среди российских элит, как личный кошелёк путина. Их конфликт начался из-за компании Wildberries, где у каждого есть свой интерес. Затем были перестрелки в центре Москвы. Затем угрозы и даже, якобы, организация покушения на Кадырова. После чего, Кадыров, в присутствии журналистов, объявил, якобы заказчикам покушения, кровную месть. Чем закончится это противостояние, а главное, чью сторону выберет главный паук россии, пока не известно, но все за этим пристально наблюдают ☺️ Всё самое интересное об этом конфликте можно узнать из новой пародии. Приятного, познавательного просмотра 😉Сміємось - отже не здаємось ✊Дякую співавторам за допомогу 👍Становитесь спонсором этого канала и получайте доступ к эксклюзивным бонусам. Детальнее:https://www.youtube.com/channel/UCwDF_86MbmsQp7cBtgIflJg/join#Українапереможе #ЮрийВеликий #пародия #ключевоесловоВеликий #юмор #ЮрійВеликий #гумор #сміємосьотженездаємось #путин #керимов #wildberries #кадыров #вайлдберрис","2014-01-26T21:47:51Z","1190000","843","Всім привіт! ✌ Мене звуть Юрій Великий (ніякої манії величі, це лише моє прізвище 😊)У вільний час я знімаю, як мені здається, веселі пародії (принаймні мамі з татом вони подобаються), якщо мої ролики подобаються і вам, підписуйтесь на мій канал, дивіться, обговорюйте, хваліть, критикуйте, АЛЕ без образ 😉Організація концертів / корпоративні заходи / реклама: +38 066 995 95 95Всем ПРИВЕТ!  ✌  Меня зовут Юрий Великий (никакой мании величия, это всего лишь фамилия 😊)В свободное время я снимаю, как мне кажется, весёлые пародии (во всяком случае маме с папой нравятся), если мои ролики нравятся и вам, подписывайтесь на мой канал, смотрите, обсуждайте, хвалите, критикуйте, НО без оскорблений 😉Организация концертов / корпоративные мероприятия / реклама: +38 066 995 95 95","https://yt3.ggpht.com/dyPtzn2DhmLcZachqLjCWe18nzTQN6GUDdczkmmIi725TpCcI99yglwxcji__I6bFfqv2TTbFAA=s88-c-k-c0x00ffffff-no-rj","UA","593161501","Юрий Великий Юрій Великий Смех Юмор Пародия Смешные пародии Смішні пародії Україна Украина Новости Украины Новости россии Россия Украина Братья Шумахеры Квартал 95 ржака новости весело прикольные видео новини новости сегодня последние новости шутки приколы лучшие приколы","https://www.youtube.com/channel/UCwDF_86MbmsQp7cBtgIflJg"
"5be-mF6IXRU","Немного заблудился 😂","2024-10-18T11:24:05Z","UCgvPE_DC9Q-ZJNAaXbppNVA","КАРЕНА МАКАРЕНА","22","https://www.youtube.com/watch?v=5be-mF6IXRU","24.19.10","[none]","95430","7667","191","https://i.ytimg.com/vi/5be-mF6IXRU/default.jpg","False","False","","2013-08-20T21:09:01Z","1840000","136","                Всем ПАСИБО😂Подписывайся здесь смешно Instagram :karena_macarenaПо поводу рекламы пишите : karena.macarena@wow-media.ru","https://yt3.ggpht.com/4d0PcxHgk4BhkAJ7QnYw9OC_Dt30q9T7198TIHRS9LvzbrybCNZc0MMhCYgfX8L6Lwg3iDbensA=s88-c-k-c0x00ffffff-no-rj","N/A","1086385347","N/A","https://www.youtube.com/channel/UCgvPE_DC9Q-ZJNAaXbppNVA"
"cDfcQp4f9eA","Страшная книга появилась в бравл старс!!!😨📖","2024-10-17T10:37:00Z","UCC5XKrWbGyKnSaFE313K7OQ","BY STEP","20","https://www.youtube.com/watch?v=cDfcQp4f9eA","24.19.10","[none]","340758","37406","298","https://i.ytimg.com/vi/cDfcQp4f9eA/default.jpg","False","False","","2016-02-25T19:53:36Z","2350000","765","Ну что) теперь го 3🍋🍋🍋В Тик Токе 2 🍋🍋подписчиков!)Приятного просмотра!) удачи 🍀 ","https://yt3.ggpht.com/DPEcuiueelgDCANI7tK8Zwlwqbmgc5uT3g49nZU7gq_Y-t5OJEXlEvEYe5fvVO-aG_WCNRiTow=s88-c-k-c0x00ffffff-no-rj","RU","683412383","N/A","https://www.youtube.com/channel/UCC5XKrWbGyKnSaFE313K7OQ"
"L5msC9M6m2k","Теперь DOOM пройдёт каждый","2024-10-16T13:32:03Z","UCCTl8I2lMXfVAZa98gD7R-A","Dragon Docx","20","https://www.youtube.com/watch?v=L5msC9M6m2k","24.19.10","[none]","395061","28884","264","https://i.ytimg.com/vi/L5msC9M6m2k/default.jpg","False","False","","2020-05-27T20:03:49.138092Z","1140000","538","Истории и новости игр 🎮 Делаю короткие видео длинными, а длинные - короткими 🎞️➡ Я родился в Москве. Начинал свой путь на YouTube ещё давно, но запустить успешный аккаунт мне удалось только на Тик-Токе в апреле 2020 года. Постепенно я решил возвращаться к истокам - ютубу. ➡ Цель: хочу рассказывать истории про Игры также интересно, как Утопия про мистику, GEO про преступников, Птушкин про путешествия и Топлесс про мир➡ Основные темы канала: истории игр и игровых студий, пасхалки и секреты, обзоры мобильных игр, а также большие и не очень Игро-расследования по поводу того, как менялись различные игры в течение лет. 🐲 Основные принципы канала: честность, искренность, оригинальность, признание своих ошибок, открытость к аудитории и диалогу, поиск нового, делать каждое видео на 1% лучше предыдущего! ⚪🔵 Игры объединяют! Связаться для сотрудничества со мной можно через почту: dragondocx@shrimp.gg ✉️Автор канала: Владислав Николаенко ","https://yt3.ggpht.com/aW8RcQ4uDUlX0MwlTJ8UOk6bGqgZRjZyDAxjYkHF_LXdz_c079RQyPyQu9dTdjQxrC4_qjuFGw=s88-c-k-c0x00ffffff-no-rj","RU","883996837","история игр мобильные игры dragon.docx психология игр хитрости мобильных игр история игрового зла новости игр","https://www.youtube.com/channel/UCCTl8I2lMXfVAZa98gD7R-A"
"w-eQv_yG3Gg","ЗАБЫТЫЕ ТЕХНОЛОГИИ Rolls-Royce","2024-10-18T12:01:24Z","UC18zvpQkLcxmybKkV_B3gOg","Вертикальный Синдикат","22","https://www.youtube.com/watch?v=w-eQv_yG3Gg","24.19.10","[none]","81791","3338","31","https://i.ytimg.com/vi/w-eQv_yG3Gg/default.jpg","False","False","","2021-10-17T15:44:55.784647Z","533000","855","Жизнь Синдиката в новом формате. Создан специально для мобильных устройств. Здесь будут только вертикальные видео. Youtube Shorts, Instagram Reels, TikTokКанал сообщества Дубровский Синдикат. По вопросам рекламы и сотрудничества DubrovskiySyndicate@mail.ru","https://yt3.ggpht.com/CcbkzgaqskfWydMOCzXDd2hRSlxHqTBjs1JLfxgkl8FZzS7N10pIie_gQRVaRbCOwCIK5NQqlcE=s88-c-k-c0x00ffffff-no-rj","BY","272593180","Дубровский синдикат Жекич Дубровский Вертикальный Синдикат Авто Перекупы тачки машина ремонт тик ток находки гаражи автосалон интервью шоу syndicate vertical","https://www.youtube.com/channel/UC18zvpQkLcxmybKkV_B3gOg"
